SK_ID_CURR,TARGET
442320,0.09413584709585057
442321,0.11383432827093552
442328,0.06741199528529898
442331,0.09078851597481148
442359,0.060027531923811016
442361,0.0676807849004348
442366,0.08787630836928764
442368,0.0864917064956696
442372,0.11078204228021599
442378,0.09067168306784103
442392,0.08629909661495558
442393,0.06621647949058579
442399,0.08037988245828045
442401,0.09565136792457539
442404,0.059130768546275095
442405,0.11854086956460841
442438,0.10307306501780154
442442,0.09784637967201613
442451,0.09542958970009084
442452,0.07718583185246776
442458,0.10851078048233909
442461,0.10964359458836687
442464,0.06923766340359616
442468,0.10250244310934109
442479,0.10799005402107707
442484,0.08608569887143502
442504,0.09814224401069248
442505,0.06957530790290284
442513,0.08594976490304376
442520,0.07405388562488836
442527,0.08447772146583506
442539,0.04803496314746544
442540,0.1119223532334733
442541,0.061157094465359045
442555,0.054674714757534916
442577,0.08719410464501258
442586,0.08720902289815786
442588,0.07850058440209658
442613,0.066894445997612
442616,0.0836205396367519
442622,0.08482472929646524
442626,0.07207220917863601
442627,0.08299585772247112
442641,0.09224427467113737
442647,0.06785580211154049
442653,0.09694942634531234
442656,0.09350009533353751
442662,0.06570186721727114
442672,0.048772078191319304
442682,0.07892452539572498
442684,0.074753225799719
442685,0.06381521932993225
442698,0.10069411224275063
442709,0.06950346064639132
442716,0.08112707753919629
442718,0.08011788916072166
442723,0.11294398312220659
442724,0.10236211089041462
442737,0.07400684126215117
442742,0.12341522631115022
442743,0.05303314211800847
442746,0.07300595337698679
442766,0.07889531711561051
442767,0.06384206077218386
442769,0.05872192956773028
442792,0.082913705459675
442797,0.09114109211404305
442799,0.06656485410663028
442804,0.10958672009031614
442807,0.10571149545004763
442816,0.07802314930161175
442819,0.1056592638299493
442826,0.07679386307284536
442831,0.11482000413766723
442846,0.05575526251887329
442854,0.09330951515299366
442861,0.05277044242009722
442862,0.07035984905765841
442870,0.09121026677850279
442875,0.06612585732418425
442890,0.0666563291892087
442891,0.08526849493813017
442896,0.12514546895749357
442897,0.0767973392333723
442902,0.05187211898233622
442903,0.10901390464080549
442905,0.06984785339558734
442915,0.09144759583585613
442937,0.0796712973760707
442947,0.12159365845036418
442949,0.07440417272703821
442954,0.1264773487720025
442972,0.08005648459095357
443012,0.08090495414693707
443018,0.1049006581200471
443029,0.06892025283044988
443031,0.0813240475162424
443033,0.08022798697281625
443035,0.07673015276772692
443039,0.052552639056763356
443040,0.08823017664489437
443051,0.09979403610615817
443062,0.07676052728005403
443069,0.09486545172633501
443080,0.08902184573517462
443081,0.1004692841559869
443090,0.08811083920658408
443092,0.06640145233784552
443106,0.06293261407659889
443119,0.08325941453572532
443134,0.06862634822259978
443161,0.06759958303148626
443170,0.06158535201085141
443177,0.09588979449681265
443189,0.10751121275240641
443193,0.03874240662726391
443199,0.0880676360207432
443212,0.07440480614281876
443226,0.11527559984002819
443230,0.06722225650014772
443239,0.09349731732117847
443241,0.062451300365325896
443244,0.05607109312550266
443249,0.08168922304612913
443253,0.057069687687096915
443262,0.05015622572426173
443264,0.06964172237602674
443266,0.10423213276648774
443274,0.07393263684831955
443283,0.07959847529440907
443295,0.0584296110954435
443304,0.04888288719801701
443313,0.05402514100064723
443317,0.06158537917398905
443324,0.08238857362887894
443339,0.08156335023804522
443344,0.09078019461499438
443345,0.05502629449407601
443352,0.0635441666555861
443355,0.0758828556510234
443356,0.10402435126951746
443360,0.07770621266474227
443364,0.17297171776121698
443368,0.056843795953108865
443375,0.08507255218650642
443380,0.07896516350318934
443391,0.1020500781694701
443392,0.04623303868539052
443397,0.0689659711237655
443403,0.08453215017748904
443406,0.1332842467248248
443420,0.08352899318178247
443431,0.04399418477380974
443441,0.062012034024518124
443456,0.09331697405932766
443457,0.07108066576466483
443459,0.09897532534027884
443460,0.07772270394625548
443471,0.07389212806416309
443474,0.07546629412564906
443486,0.09007740900520447
443487,0.0520133521283147
443490,0.06322409636492045
443492,0.13082386040139576
443495,0.07164781229063895
443505,0.049073733846546404
443512,0.07091042332692106
443555,0.08519093930207328
443576,0.11319791707403054
443582,0.05834777642244097
443583,0.06564044030768454
443585,0.05731055370049217
443588,0.05334456844474584
443592,0.07081162284794378
443596,0.08579159255345059
443597,0.04389147606208379
443606,0.07215666267070174
443607,0.08274579436928724
443608,0.06797161055250928
443611,0.07980820671680458
443612,0.05168859873447114
443618,0.1116997619829485
443623,0.07058879037390962
443632,0.07535685600246061
443633,0.08822395973048694
443634,0.07483491658918759
443637,0.07354744763803342
443638,0.08572049211405681
443669,0.08331703996807693
443672,0.06746117763739233
443685,0.08132115177102354
443686,0.07904444559615077
443694,0.08495298978912123
443695,0.10386238867239792
443697,0.17288283975969884
443700,0.06797319238416426
443734,0.1065779038460094
443738,0.06724272487824215
443742,0.10230428778006823
443759,0.07743223432258378
443760,0.06819535376701069
443770,0.06910839173383965
443776,0.08521621220710766
443788,0.062415524624094304
443791,0.11827940269793166
443792,0.07040885868394028
443803,0.0750945943890696
443808,0.10501673485661482
443832,0.07506402232652284
443842,0.058702584171353704
443847,0.067558188996408
443853,0.060835752538055135
443854,0.08869098380756572
443868,0.05007260826231355
443873,0.07096893969383432
443879,0.05740795954155527
443883,0.058994331904371
443891,0.11737723035819136
443908,0.07045992599424004
443910,0.09552895274215262
443918,0.05943222651945455
443927,0.09134022048290683
443935,0.0864522458200218
443965,0.11815564548779786
443974,0.06671710529321206
443984,0.06680315852035806
443986,0.09416655551623432
443991,0.05583225847578311
443996,0.0544643210939968
444008,0.06467757331520911
444014,0.09746867846372878
444015,0.09321382032615387
444016,0.08609162702527579
444018,0.0843298274288095
444053,0.1154156403872992
444058,0.0860201752514646
444065,0.08058420059596196
444069,0.06077643709797776
444082,0.06671265868249285
444087,0.08911086952646706
444089,0.07827286608425679
444093,0.06555565074146423
444104,0.05760012467358898
444113,0.05869489365086725
444118,0.13349088753719798
444122,0.06790468271654937
444123,0.09971613251595353
444128,0.051705720964050406
444136,0.04956290858380517
444152,0.09044601143076829
444155,0.09286234379409594
444182,0.07651135326517244
444183,0.11316693846331867
444185,0.06115092609627206
444213,0.09605390955925869
444229,0.09970181858326227
444231,0.07239095811980119
444234,0.06878179608664382
444240,0.08904901566291705
444249,0.08274288498215526
444265,0.08840014281870816
444268,0.06574524515512047
444271,0.07821707473745913
444278,0.06317013918024691
444279,0.09730547672709489
444283,0.09736210062710236
444285,0.046006372124540146
444291,0.09524390793627073
444297,0.053550954427382155
444313,0.05066804567369009
444318,0.07377775919298328
444322,0.05755834330592659
444333,0.08242694807441174
444334,0.04990966086257621
444359,0.11685672567833907
444367,0.06468192583242077
444369,0.09905639651792528
444370,0.07577989502431741
444376,0.08443326701706179
444384,0.061714678023080415
444387,0.08734703544349169
444406,0.05035727150135662
444409,0.09986249813895912
444412,0.06722679790235096
444418,0.1378207940852567
444420,0.07983742515650223
444424,0.04885704608326362
444429,0.05811163549106361
444432,0.0541831489172093
444434,0.06715482085035063
444440,0.06605814012100777
444444,0.10063588022813284
444450,0.07227312951848693
444456,0.07458064996469453
444457,0.06486051184200814
444461,0.11905442807062455
444504,0.06507264379276448
444515,0.07512965366118278
444516,0.06816575935240347
444517,0.07414989032210756
444519,0.11049544175946133
444540,0.061281618584009205
444573,0.08656669155121975
444581,0.07571129513230428
444582,0.05531708333212303
444602,0.09186543951685812
444605,0.06637444688122178
444611,0.0663898719904188
444614,0.07252402508243512
444622,0.05808711097129405
444624,0.11185753522768618
444625,0.096163762013119
444639,0.09746644329697521
444658,0.058634166247028635
444673,0.10473516028232982
444696,0.07011601966078047
444719,0.057871085610865174
444729,0.06561266972799874
444737,0.051556724153548936
444743,0.1303280815563438
444758,0.07480209095482922
444764,0.05497162445351314
444780,0.07870504772801386
444789,0.08814236355097495
444795,0.0831743635723807
444811,0.08906796246569375
444814,0.04992273304238144
444825,0.07786332859752794
444831,0.07988437749701487
444832,0.04195015166252044
444835,0.10179353856812733
444840,0.07190672195789534
444841,0.07965508499065423
444842,0.10467308142477529
444846,0.05255959520416179
444849,0.0772441699893919
444867,0.06784958507863563
444876,0.0870461689153658
444893,0.07051154591868514
444896,0.0768513058650021
444897,0.07267683545707028
444907,0.08813947482870761
444908,0.056585068564353073
444932,0.06768144599103182
444933,0.0825853380521271
444936,0.09303429852290736
444941,0.10387426878978574
444942,0.10177990177680757
444950,0.10077280979399462
444956,0.050022397704282864
444965,0.09873459657769582
444966,0.08475911652668716
444970,0.03720912002918858
444971,0.09068225209994579
444978,0.06948805656151294
444982,0.08682725990306565
444984,0.1009953849680382
444986,0.06285850251953953
445001,0.057927338491570855
445016,0.07869112797300475
445027,0.06716892576177697
445029,0.08423569216721018
445032,0.07240853555851381
445037,0.07939080176521014
445043,0.06356423906055003
445044,0.11519831593086159
445047,0.09389802785698786
445052,0.09936607173386003
445073,0.07445951435844186
445075,0.08220265948115062
445076,0.05980446368719185
445092,0.06338952678402261
445095,0.09742239479030858
445106,0.07304944477282385
445110,0.08861555929204651
445123,0.08046103463383478
445124,0.06104561163284656
445141,0.11263894839208106
445151,0.06709820950401685
445160,0.08210881744901538
445161,0.07895647374925702
445164,0.07645976906229494
445165,0.08315111719382189
445169,0.0778224562955024
445175,0.1401474189897591
445178,0.07037188650810688
445182,0.074187419393726
445183,0.06207821620239153
445192,0.04999842530618344
445193,0.11727870952547875
445200,0.06605350864082137
445202,0.05094263607568076
445203,0.04893623995978483
445207,0.04472255944039749
445245,0.07528626977037878
445256,0.08513466723138487
445282,0.08913746544672929
445294,0.058079125042967264
445300,0.13706820343756415
445316,0.09386875654314734
445331,0.08787118984949642
445332,0.06385474118768866
445343,0.0767089803601447
445345,0.07991070767278001
445346,0.0718253916945835
445354,0.11342140573726724
445355,0.11974899403494361
445356,0.0697144779475056
445366,0.10268288147525892
445369,0.10620104605866146
445390,0.071874900152293
445392,0.08086282871592909
445398,0.06332164000821648
445401,0.06652094979663782
445417,0.0716802665848808
445427,0.09295307523433947
445465,0.10481723632469608
445469,0.08051833787632141
445472,0.0696021214938759
445475,0.07377418246374302
445483,0.09585579459315582
445484,0.0712201845789311
445493,0.12750285888174354
445496,0.0734098750278847
445504,0.06766552700642971
445505,0.0758811766980965
445507,0.06924531083853157
445531,0.11537737661799065
445536,0.06901447896243464
445544,0.05176174491099166
445559,0.03335387560014845
445580,0.08475096621425898
445589,0.05106263479019671
445591,0.06658202991195725
445595,0.06489071489489204
445601,0.09901480073784315
445612,0.06581008318614268
445639,0.09895165330116197
445656,0.1156940843069111
445666,0.054415285602170835
445682,0.11231411392316157
445686,0.1107434600137054
445700,0.0972210307591829
445713,0.0497697055319533
445716,0.0702725745370484
445725,0.05874809817354682
445728,0.09595022487620111
445731,0.04607878066656923
445742,0.06796026379030717
445743,0.12022133844439743
445755,0.07218382652397408
445766,0.08790450155701296
445781,0.11658814187958641
445798,0.08466450214229407
445799,0.11086402253644324
445801,0.10695087279148362
445810,0.10209550582943916
445813,0.08991492675605763
445822,0.053525912068920614
445824,0.08901811168378826
445826,0.0955348173094239
445828,0.05379378765348897
445829,0.08823886441540335
445838,0.08802846760357813
445840,0.04759015402711494
445845,0.10301597822036304
445847,0.0888545858704709
445849,0.06438388221069098
445852,0.11688624355973892
445853,0.08707294273203577
445856,0.09283482055148673
445863,0.08056894205263027
445864,0.10302242866660927
445871,0.0801899317919383
445907,0.09132128571572824
445908,0.07474451684389263
445917,0.051923556545255295
445919,0.10543472437749238
445925,0.05002805772014624
445930,0.08548199369400994
445938,0.05004958435109119
445943,0.11839854561866782
445946,0.0397573199759073
445948,0.09808286421082549
445970,0.07886106017731659
445972,0.06957677860439275
445974,0.14411104030760494
445976,0.052760791175005546
445979,0.07918941486391548
445993,0.08631154087155908
446001,0.07719895562012531
446004,0.08143439264852559
446025,0.0763615017849866
446026,0.08792453450155328
446046,0.06916040416845928
446048,0.08643398058025652
446055,0.08215172199204028
446064,0.11117116948484872
446068,0.06711747011336833
446078,0.07623692517087989
446094,0.0837962738177922
446096,0.08963320564833366
446120,0.07401524253350637
446131,0.06674964852241604
446139,0.09505222410814966
446157,0.11048294837929501
